Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.197-76.76.21.9-34703-80-6,192.168.8.197,34703,76.76.21.9,80,6,17/10/2024 2:09,1007466,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985178656,1007466,0,1007466,1007466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992589328,0.992589328,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31676-80-6,192.168.8.197,31676,76.76.21.9,80,6,17/10/2024 2:09,1012451,1,1,0,0,0,0,0,0,0,0,0,0,0,1.975404242,1012451,0,1012451,1012451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987702121,0.987702121,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31462-80-6,192.168.8.197,31462,76.76.21.9,80,6,17/10/2024 2:09,999066,1,1,0,0,0,0,0,0,0,0,0,0,0,2.001869746,999066,0,999066,999066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000934873,1.000934873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-35359-80-6,192.168.8.197,35359,76.76.21.9,80,6,17/10/2024 2:09,1006394,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987293247,1006394,0,1006394,1006394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993646623,0.993646623,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12593-80-6,192.168.8.197,12593,76.76.21.9,80,6,17/10/2024 2:08,1005581,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988899949,1005581,0,1005581,1005581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994449975,0.994449975,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12017-80-6,192.168.8.197,12017,76.76.21.9,80,6,17/10/2024 2:08,1012719,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974881482,1012719,0,1012719,1012719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987440741,0.987440741,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26830-80-6,192.168.8.197,26830,76.76.21.9,80,6,17/10/2024 2:09,1009025,1,1,0,0,0,0,0,0,0,0,0,0,0,1.982111444,1009025,0,1009025,1009025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991055722,0.991055722,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29395-80-6,192.168.8.197,29395,76.76.21.9,80,6,17/10/2024 2:09,1013292,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973764719,1013292,0,1013292,1013292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.98688236,0.98688236,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-24104-80-6,192.168.8.197,24104,76.76.21.9,80,6,17/10/2024 2:08,1015123,1,1,0,0,0,0,0,0,0,0,0,0,0,1.970204596,1015123,0,1015123,1015123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985102298,0.985102298,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27486-80-6,192.168.8.197,27486,76.76.21.9,80,6,17/10/2024 2:09,1011006,1,1,0,0,0,0,0,0,0,0,0,0,0,1.978227627,1011006,0,1011006,1011006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989113813,0.989113813,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28194-80-6,192.168.8.197,28194,76.76.21.9,80,6,17/10/2024 2:09,1008450,1,1,0,0,0,0,0,0,0,0,0,0,0,1.983241608,1008450,0,1008450,1008450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991620804,0.991620804,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17574-80-6,192.168.8.197,17574,76.76.21.9,80,6,17/10/2024 2:08,1012787,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974748886,1012787,0,1012787,1012787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987374443,0.987374443,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31703-80-6,192.168.8.197,31703,76.76.21.9,80,6,17/10/2024 2:09,1013738,1,1,0,0,0,0,0,0,0,0,0,0,0,1.97289635,1013738,0,1013738,1013738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986448175,0.986448175,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23013-80-6,192.168.8.197,23013,76.76.21.9,80,6,17/10/2024 2:08,1004606,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990830236,1004606,0,1004606,1004606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995415118,0.995415118,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15593-80-6,192.168.8.197,15593,76.76.21.9,80,6,17/10/2024 2:08,3006784,2,1,0,0,0,0,0,0,0,0,0,0,0,0.997743769,1503392,709008.8984,2004737,1002047,2004737,2004737,0,2004737,2004737,0,0,0,0,0,0,0,0,0,64,32,0.665162513,0.332581256,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-30585-80-6,192.168.8.197,30585,76.76.21.9,80,6,17/10/2024 2:09,1009736,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980715751,1009736,0,1009736,1009736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990357876,0.990357876,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28746-80-6,192.168.8.197,28746,76.76.21.9,80,6,17/10/2024 2:09,1001440,1,1,0,0,0,0,0,0,0,0,0,0,0,1.997124141,1001440,0,1001440,1001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998562071,0.998562071,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29298-80-6,192.168.8.197,29298,76.76.21.9,80,6,17/10/2024 2:09,1010011,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980176454,1010011,0,1010011,1010011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990088227,0.990088227,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-34099-80-6,192.168.8.197,34099,76.76.21.9,80,6,17/10/2024 2:09,1006086,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987901631,1006086,0,1006086,1006086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993950815,0.993950815,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-24201-80-6,192.168.8.197,24201,76.76.21.9,80,6,17/10/2024 2:08,1012691,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974936086,1012691,0,1012691,1012691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987468043,0.987468043,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-19724-80-6,192.168.8.197,19724,76.76.21.9,80,6,17/10/2024 2:08,1005333,1,1,0,0,0,0,0,0,0,0,0,0,0,1.98939058,1005333,0,1005333,1005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99469529,0.99469529,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37988-80-6,192.168.8.197,37988,76.76.21.9,80,6,17/10/2024 2:09,1002210,1,1,0,0,0,0,0,0,0,0,0,0,0,1.995589747,1002210,0,1002210,1002210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997794873,0.997794873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29623-80-6,192.168.8.197,29623,76.76.21.9,80,6,17/10/2024 2:09,1014530,1,1,0,0,0,0,0,0,0,0,0,0,0,1.971356194,1014530,0,1014530,1014530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985678097,0.985678097,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12010-80-6,192.168.8.197,12010,76.76.21.9,80,6,17/10/2024 2:08,1014017,1,1,0,0,0,0,0,0,0,0,0,0,0,1.972353521,1014017,0,1014017,1014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.98617676,0.98617676,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17678-80-6,192.168.8.197,17678,76.76.21.9,80,6,17/10/2024 2:08,1012699,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974920485,1012699,0,1012699,1012699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987460242,0.987460242,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-30274-80-6,192.168.8.197,30274,76.76.21.9,80,6,17/10/2024 2:09,1004050,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991932673,1004050,0,1004050,1004050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995966336,0.995966336,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28090-80-6,192.168.8.197,28090,76.76.21.9,80,6,17/10/2024 2:09,1001769,1,1,0,0,0,0,0,0,0,0,0,0,0,1.996468248,1001769,0,1001769,1001769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998234124,0.998234124,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16386-80-6,192.168.8.197,16386,76.76.21.9,80,6,17/10/2024 2:08,1010027,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980145085,1010027,0,1010027,1010027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990072543,0.990072543,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-33274-80-6,192.168.8.197,33274,76.76.21.9,80,6,17/10/2024 2:09,1013660,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973048162,1013660,0,1013660,1013660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986524081,0.986524081,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16724-80-6,192.168.8.197,16724,76.76.21.9,80,6,17/10/2024 2:08,1013078,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974181652,1013078,0,1013078,1013078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987090826,0.987090826,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13205-80-6,192.168.8.197,13205,76.76.21.9,80,6,17/10/2024 2:08,1004227,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991581585,1004227,0,1004227,1004227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995790792,0.995790792,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-30826-80-6,192.168.8.197,30826,76.76.21.9,80,6,17/10/2024 2:09,1009928,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980339192,1009928,0,1009928,1009928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990169596,0.990169596,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-35255-80-6,192.168.8.197,35255,76.76.21.9,80,6,17/10/2024 2:09,1001889,1,1,0,0,0,0,0,0,0,0,0,0,0,1.996229123,1001889,0,1001889,1001889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998114562,0.998114562,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29382-80-6,192.168.8.197,29382,76.76.21.9,80,6,17/10/2024 2:09,1014407,1,1,0,0,0,0,0,0,0,0,0,0,0,1.971595228,1014407,0,1014407,1014407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985797614,0.985797614,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-80.15.253.0-24276-443-6,192.168.8.197,24276,80.15.253.0,443,6,17/10/2024 2:08,15024839,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332782268,3756209.75,3094498.678,8004138,1002992,1.40E+07,4673949,3051296.629,8004138,2012465,0,0,0,0,0,0,0,0,0,128,32,0.266225814,0.066556454,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7020701,0,7020701,7020701,8004138,0,8004138,8004138,Dos
192.168.8.197-76.76.21.9-24208-80-6,192.168.8.197,24208,76.76.21.9,80,6,17/10/2024 2:08,1011952,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976378326,1011952,0,1011952,1011952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988189163,0.988189163,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31365-80-6,192.168.8.197,31365,76.76.21.9,80,6,17/10/2024 2:09,1009274,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981622434,1009274,0,1009274,1009274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990811217,0.990811217,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-33826-80-6,192.168.8.197,33826,76.76.21.9,80,6,17/10/2024 2:09,1003977,1,1,0,0,0,0,0,0,0,0,0,0,0,1.992077508,1003977,0,1003977,1003977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996038754,0.996038754,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17815-80-6,192.168.8.197,17815,76.76.21.9,80,6,17/10/2024 2:08,1008005,1,1,0,0,0,0,0,0,0,0,0,0,0,1.984117142,1008005,0,1008005,1008005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992058571,0.992058571,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13866-80-6,192.168.8.197,13866,76.76.21.9,80,6,17/10/2024 2:08,1010055,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980090193,1010055,0,1010055,1010055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990045097,0.990045097,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16483-80-6,192.168.8.197,16483,76.76.21.9,80,6,17/10/2024 2:08,3017910,2,1,0,0,0,0,0,0,0,0,0,0,0,0.994065429,1508955,701577.2062,2005045,1012865,2005045,2005045,0,2005045,2005045,0,0,0,0,0,0,0,0,0,64,32,0.662710286,0.331355143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15017-80-6,192.168.8.197,15017,76.76.21.9,80,6,17/10/2024 2:08,1011810,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976655696,1011810,0,1011810,1011810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988327848,0.988327848,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-34469-80-6,192.168.8.197,34469,76.76.21.9,80,6,17/10/2024 2:09,1009407,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981361334,1009407,0,1009407,1009407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990680667,0.990680667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26661-80-6,192.168.8.197,26661,76.76.21.9,80,6,17/10/2024 2:09,1002089,1,1,0,0,0,0,0,0,0,0,0,0,0,1.99583071,1002089,0,1002089,1002089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997915355,0.997915355,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17756-80-6,192.168.8.197,17756,76.76.21.9,80,6,17/10/2024 2:08,1011668,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976933144,1011668,0,1011668,1011668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988466572,0.988466572,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37405-80-6,192.168.8.197,37405,76.76.21.9,80,6,17/10/2024 2:09,999747,1,1,0,0,0,0,0,0,0,0,0,0,0,2.000506128,999747,0,999747,999747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000253064,1.000253064,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17587-80-6,192.168.8.197,17587,76.76.21.9,80,6,17/10/2024 2:08,1010576,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979069362,1010576,0,1010576,1010576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989534681,0.989534681,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-22058-80-6,192.168.8.197,22058,76.76.21.9,80,6,17/10/2024 2:08,1013007,1,1,0,0,0,0,0,0,0,0,0,0,0,1.97432002,1013007,0,1013007,1013007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.98716001,0.98716001,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12315-80-6,192.168.8.197,12315,76.76.21.9,80,6,17/10/2024 2:08,1004837,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990372568,1004837,0,1004837,1004837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995186284,0.995186284,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-30579-80-6,192.168.8.197,30579,76.76.21.9,80,6,17/10/2024 2:09,1010056,1,1,0,0,0,0,0,0,0,0,0,0,0,1.980088233,1010056,0,1010056,1010056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990044116,0.990044116,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18536-80-6,192.168.8.197,18536,76.76.21.9,80,6,17/10/2024 2:08,1007852,1,1,0,0,0,0,0,0,0,0,0,0,0,1.984418347,1007852,0,1007852,1007852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992209174,0.992209174,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27208-80-6,192.168.8.197,27208,76.76.21.9,80,6,17/10/2024 2:09,1006651,1,1,0,0,0,0,0,0,0,0,0,0,0,1.986785887,1006651,0,1006651,1006651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993392944,0.993392944,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23311-80-6,192.168.8.197,23311,76.76.21.9,80,6,17/10/2024 2:08,1007148,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985805463,1007148,0,1007148,1007148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992902731,0.992902731,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15295-80-6,192.168.8.197,15295,76.76.21.9,80,6,17/10/2024 2:08,1006856,1,1,0,0,0,0,0,0,0,0,0,0,0,1.986381369,1006856,0,1006856,1006856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993190685,0.993190685,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32657-80-6,192.168.8.197,32657,76.76.21.9,80,6,17/10/2024 2:09,1012806,1,1,0,0,0,0,0,0,0,0,0,0,0,1.97471184,1012806,0,1012806,1012806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.98735592,0.98735592,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
